0	F3:12,-472	F4:9,1257	AF3:11,950	AF4:7,68	happy
0	F3:12,-470	F4:9,1259	AF3:11,960	AF4:7,69	happy
0	F3:12,-469	F4:9,1263	AF3:11,971	AF4:7,95	happy
0	F3:12,-468	F4:9,1258	AF3:11,980	AF4:7,84	happy
0	F3:12,-479	F4:9,1238	AF3:11,979	AF4:7,39	happy
0	F3:12,-511	F4:9,1220	AF3:11,966	AF4:7,21	happy
0	F3:12,-539	F4:9,1217	AF3:11,967	AF4:7,30	happy
0	F3:12,-543	F4:9,1221	AF3:11,992	AF4:7,32	happy
0	F3:12,-532	F4:9,1218	AF3:11,1010	AF4:7,27	happy
0	F3:12,-518	F4:9,1217	AF3:11,1015	AF4:7,29	happy
0	F3:12,-492	F4:9,1235	AF3:11,1029	AF4:7,36	happy
0	F3:12,-477	F4:9,1250	AF3:11,1042	AF4:7,37	happy
0	F3:12,-489	F4:9,1252	AF3:11,1039	AF4:7,35	happy
0	F3:12,-503	F4:9,1249	AF3:11,1041	AF4:7,33	happy
0	F3:12,-495	F4:9,1254	AF3:11,1057	AF4:7,26	happy
0	F3:12,-472	F4:9,1274	AF3:11,1070	AF4:7,30	happy
0	F3:12,-463	F4:9,1292	AF3:11,1072	AF4:7,50	happy
0	F3:12,-484	F4:9,1289	AF3:11,1068	AF4:7,47	happy
0	F3:12,-506	F4:9,1281	AF3:11,1070	AF4:7,27	happy
0	F3:12,-512	F4:9,1287	AF3:11,1074	AF4:7,26	happy
0	F3:12,-522	F4:9,1264	AF3:11,1066	AF4:7,18	happy
0	F3:12,-552	F4:9,1208	AF3:11,1052	AF4:7,-33	happy
0	F3:12,-566	F4:9,1187	AF3:11,1052	AF4:7,-62	happy
0	F3:12,-543	F4:9,1224	AF3:11,1079	AF4:7,-18	happy
0	F3:12,-510	F4:9,1259	AF3:11,1103	AF4:7,17	happy
0	F3:12,-497	F4:9,1256	AF3:11,1105	AF4:7,6	happy
0	F3:12,-506	F4:9,1239	AF3:11,1102	AF4:7,-6	happy
0	F3:12,-537	F4:9,1212	AF3:11,1100	AF4:7,-12	happy
0	F3:12,-567	F4:9,1188	AF3:11,1092	AF4:7,-29	happy
0	F3:12,-570	F4:9,1204	AF3:11,1081	AF4:7,-40	happy
0	F3:12,-564	F4:9,1232	AF3:11,1080	AF4:7,-33	happy
0	F3:12,-569	F4:9,1231	AF3:11,1091	AF4:7,-36	happy
0	F3:12,-568	F4:9,1222	AF3:11,1098	AF4:7,-49	happy
0	F3:12,-557	F4:9,1239	AF3:11,1096	AF4:7,-43	happy
0	F3:12,-556	F4:9,1259	AF3:11,1096	AF4:7,-22	happy
0	F3:12,-565	F4:9,1248	AF3:11,1104	AF4:7,-31	happy
0	F3:12,-571	F4:9,1226	AF3:11,1107	AF4:7,-61	happy
0	F3:12,-568	F4:9,1225	AF3:11,1099	AF4:7,-70	happy
0	F3:12,-570	F4:9,1241	AF3:11,1105	AF4:7,-53	happy
0	F3:12,-573	F4:9,1254	AF3:11,1126	AF4:7,-37	happy
0	F3:12,-562	F4:9,1265	AF3:11,1126	AF4:7,-43	happy
0	F3:12,-567	F4:9,1254	AF3:11,1104	AF4:7,-70	happy
0	F3:12,-592	F4:9,1234	AF3:11,1095	AF4:7,-89	happy
0	F3:12,-591	F4:9,1237	AF3:11,1104	AF4:7,-89	happy
0	F3:12,-564	F4:9,1254	AF3:11,1098	AF4:7,-86	happy
0	F3:12,-563	F4:9,1255	AF3:11,1078	AF4:7,-101	happy
0	F3:12,-590	F4:9,1236	AF3:11,1067	AF4:7,-124	happy
0	F3:12,-603	F4:9,1222	AF3:11,1060	AF4:7,-129	happy
0	F3:12,-600	F4:9,1211	AF3:11,1052	AF4:7,-121	happy
0	F3:12,-600	F4:9,1197	AF3:11,1053	AF4:7,-124	happy
0	F3:12,-605	F4:9,1197	AF3:11,1065	AF4:7,-128	happy
0	F3:12,-599	F4:9,1213	AF3:11,1068	AF4:7,-131	happy
0	F3:12,-589	F4:9,1233	AF3:11,1065	AF4:7,-129	happy
0	F3:12,-594	F4:9,1244	AF3:11,1067	AF4:7,-93	happy
0	F3:12,-589	F4:9,1263	AF3:11,1081	AF4:7,-43	happy
0	F3:12,-572	F4:9,1279	AF3:11,1095	AF4:7,-27	happy
0	F3:12,-564	F4:9,1286	AF3:11,1104	AF4:7,-24	happy
0	F3:12,-560	F4:9,1303	AF3:11,1120	AF4:7,2	happy
0	F3:12,-555	F4:9,1320	AF3:11,1131	AF4:7,18	happy
0	F3:12,-562	F4:9,1320	AF3:11,1126	AF4:7,6	happy
0	F3:12,-564	F4:9,1316	AF3:11,1124	AF4:7,1	happy
0	F3:12,-557	F4:9,1310	AF3:11,1116	AF4:7,4	happy
0	F3:12,-574	F4:9,1280	AF3:11,1099	AF4:7,-20	happy
0	F3:12,-608	F4:9,1245	AF3:11,1096	AF4:7,-65	happy
0	F3:12,-628	F4:9,1224	AF3:11,1102	AF4:7,-93	happy
0	F3:12,-644	F4:9,1203	AF3:11,1089	AF4:7,-102	happy
0	F3:12,-663	F4:9,1183	AF3:11,1076	AF4:7,-115	happy
0	F3:12,-667	F4:9,1177	AF3:11,1070	AF4:7,-128	happy
0	F3:12,-663	F4:9,1182	AF3:11,1069	AF4:7,-119	happy
0	F3:12,-662	F4:9,1194	AF3:11,1070	AF4:7,-101	happy
0	F3:12,-661	F4:9,1211	AF3:11,1070	AF4:7,-94	happy
0	F3:12,-657	F4:9,1233	AF3:11,1072	AF4:7,-97	happy
0	F3:12,-643	F4:9,1255	AF3:11,1072	AF4:7,-83	happy
0	F3:12,-615	F4:9,1278	AF3:11,1079	AF4:7,-55	happy
0	F3:12,-597	F4:9,1294	AF3:11,1096	AF4:7,-53	happy
0	F3:12,-592	F4:9,1314	AF3:11,1105	AF4:7,-54	happy
0	F3:12,-588	F4:9,1329	AF3:11,1094	AF4:7,-36	happy
0	F3:12,-606	F4:9,1311	AF3:11,1077	AF4:7,-56	happy
0	F3:12,-644	F4:9,1270	AF3:11,1061	AF4:7,-111	happy
1	F3:12,-673	F4:9,1236	AF3:11,1047	AF4:7,-130	happy
1	F3:12,-684	F4:9,1205	AF3:11,1041	AF4:7,-130	happy
1	F3:12,-701	F4:9,1177	AF3:11,1038	AF4:7,-154	happy
1	F3:12,-714	F4:9,1178	AF3:11,1035	AF4:7,-157	happy
1	F3:12,-707	F4:9,1195	AF3:11,1037	AF4:7,-131	happy
1	F3:12,-695	F4:9,1193	AF3:11,1043	AF4:7,-120	happy
1	F3:12,-694	F4:9,1192	AF3:11,1046	AF4:7,-119	happy
1	F3:12,-697	F4:9,1208	AF3:11,1042	AF4:7,-112	happy
1	F3:12,-687	F4:9,1230	AF3:11,1044	AF4:7,-109	happy
1	F3:12,-676	F4:9,1246	AF3:11,1059	AF4:7,-109	happy
1	F3:12,-679	F4:9,1254	AF3:11,1069	AF4:7,-112	happy
1	F3:12,-688	F4:9,1255	AF3:11,1067	AF4:7,-116	happy
1	F3:12,-688	F4:9,1262	AF3:11,1067	AF4:7,-102	happy
1	F3:12,-680	F4:9,1273	AF3:11,1074	AF4:7,-86	happy
1	F3:12,-681	F4:9,1267	AF3:11,1073	AF4:7,-108	happy
1	F3:12,-700	F4:9,1240	AF3:11,1065	AF4:7,-149	happy
1	F3:12,-715	F4:9,1221	AF3:11,1062	AF4:7,-162	happy
1	F3:12,-702	F4:9,1218	AF3:11,1067	AF4:7,-159	happy
1	F3:12,-683	F4:9,1225	AF3:11,1068	AF4:7,-159	happy
1	F3:12,-685	F4:9,1231	AF3:11,1064	AF4:7,-155	happy
1	F3:12,-694	F4:9,1222	AF3:11,1063	AF4:7,-154	happy
1	F3:12,-698	F4:9,1211	AF3:11,1053	AF4:7,-175	happy
1	F3:12,-697	F4:9,1227	AF3:11,1037	AF4:7,-193	happy
1	F3:12,-689	F4:9,1252	AF3:11,1043	AF4:7,-176	happy
1	F3:12,-684	F4:9,1244	AF3:11,1067	AF4:7,-152	happy
1	F3:12,-682	F4:9,1230	AF3:11,1074	AF4:7,-149	happy
1	F3:12,-681	F4:9,1233	AF3:11,1054	AF4:7,-164	happy
1	F3:12,-683	F4:9,1235	AF3:11,1039	AF4:7,-177	happy
1	F3:12,-680	F4:9,1236	AF3:11,1044	AF4:7,-186	happy
1	F3:12,-688	F4:9,1223	AF3:11,1038	AF4:7,-203	happy
1	F3:12,-722	F4:9,1185	AF3:11,1009	AF4:7,-237	happy
1	F3:12,-754	F4:9,1151	AF3:11,990	AF4:7,-272	happy
1	F3:12,-761	F4:9,1131	AF3:11,991	AF4:7,-283	happy
1	F3:12,-759	F4:9,1133	AF3:11,982	AF4:7,-274	happy
1	F3:12,-752	F4:9,1153	AF3:11,975	AF4:7,-260	happy
1	F3:12,-732	F4:9,1163	AF3:11,993	AF4:7,-248	happy
1	F3:12,-701	F4:9,1171	AF3:11,1014	AF4:7,-229	happy
1	F3:12,-684	F4:9,1192	AF3:11,1013	AF4:7,-213	happy
1	F3:12,-686	F4:9,1198	AF3:11,1004	AF4:7,-214	happy
1	F3:12,-678	F4:9,1192	AF3:11,1007	AF4:7,-206	happy
1	F3:12,-654	F4:9,1201	AF3:11,1018	AF4:7,-189	happy
1	F3:12,-652	F4:9,1204	AF3:11,1023	AF4:7,-198	happy
1	F3:12,-660	F4:9,1195	AF3:11,1016	AF4:7,-212	happy
1	F3:12,-644	F4:9,1204	AF3:11,1006	AF4:7,-196	happy
1	F3:12,-627	F4:9,1228	AF3:11,1017	AF4:7,-169	happy
1	F3:12,-619	F4:9,1232	AF3:11,1032	AF4:7,-156	happy
1	F3:12,-602	F4:9,1224	AF3:11,1020	AF4:7,-156	happy
1	F3:12,-594	F4:9,1242	AF3:11,1004	AF4:7,-150	happy
1	F3:12,-592	F4:9,1256	AF3:11,1009	AF4:7,-134	happy
1	F3:12,-577	F4:9,1252	AF3:11,1014	AF4:7,-123	happy
1	F3:12,-554	F4:9,1266	AF3:11,1009	AF4:7,-120	happy
1	F3:12,-541	F4:9,1289	AF3:11,1015	AF4:7,-120	happy
1	F3:12,-534	F4:9,1291	AF3:11,1017	AF4:7,-116	happy
1	F3:12,-528	F4:9,1289	AF3:11,1019	AF4:7,-97	happy
1	F3:12,-527	F4:9,1296	AF3:11,1024	AF4:7,-80	happy
1	F3:12,-529	F4:9,1294	AF3:11,1027	AF4:7,-86	happy
1	F3:12,-538	F4:9,1292	AF3:11,1032	AF4:7,-90	happy
1	F3:12,-557	F4:9,1288	AF3:11,1029	AF4:7,-83	happy
1	F3:12,-569	F4:9,1272	AF3:11,1021	AF4:7,-85	happy
1	F3:12,-565	F4:9,1260	AF3:11,1028	AF4:7,-90	happy
1	F3:12,-559	F4:9,1247	AF3:11,1033	AF4:7,-88	happy
1	F3:12,-565	F4:9,1232	AF3:11,1015	AF4:7,-90	happy
1	F3:12,-584	F4:9,1211	AF3:11,1001	AF4:7,-94	happy
1	F3:12,-601	F4:9,1191	AF3:11,1000	AF4:7,-96	happy
1	F3:12,-604	F4:9,1196	AF3:11,1002	AF4:7,-98	happy
1	F3:12,-596	F4:9,1217	AF3:11,1004	AF4:7,-82	happy
1	F3:12,-590	F4:9,1226	AF3:11,1009	AF4:7,-57	happy
1	F3:12,-593	F4:9,1221	AF3:11,1010	AF4:7,-54	happy
1	F3:12,-595	F4:9,1226	AF3:11,1012	AF4:7,-53	happy
1	F3:12,-579	F4:9,1227	AF3:11,1018	AF4:7,-33	happy
1	F3:12,-563	F4:9,1208	AF3:11,1022	AF4:7,-22	happy
1	F3:12,-566	F4:9,1194	AF3:11,1013	AF4:7,-40	happy
1	F3:12,-564	F4:9,1194	AF3:11,995	AF4:7,-61	happy
1	F3:12,-572	F4:9,1184	AF3:11,984	AF4:7,-67	happy
1	F3:12,-596	F4:9,1159	AF3:11,979	AF4:7,-66	happy
1	F3:12,-588	F4:9,1153	AF3:11,977	AF4:7,-54	happy
1	F3:12,-559	F4:9,1161	AF3:11,978	AF4:7,-37	happy
1	F3:12,-569	F4:9,1159	AF3:11,971	AF4:7,-35	happy
1	F3:12,-596	F4:9,1160	AF3:11,961	AF4:7,-52	happy
1	F3:12,-599	F4:9,1162	AF3:11,960	AF4:7,-63	happy
1	F3:12,-596	F4:9,1163	AF3:11,965	AF4:7,-52	happy
1	F3:12,-596	F4:9,1176	AF3:11,972	AF4:7,-19	happy
1	F3:12,-589	F4:9,1195	AF3:11,982	AF4:7,10	happy
1	F3:12,-588	F4:9,1191	AF3:11,979	AF4:7,11	happy
1	F3:12,-595	F4:9,1175	AF3:11,967	AF4:7,3	happy
1	F3:12,-593	F4:9,1171	AF3:11,962	AF4:7,-7	happy
1	F3:12,-592	F4:9,1166	AF3:11,959	AF4:7,-23	happy
1	F3:12,-589	F4:9,1159	AF3:11,954	AF4:7,-29	happy
1	F3:12,-578	F4:9,1163	AF3:11,953	AF4:7,-25	happy
1	F3:12,-585	F4:9,1167	AF3:11,953	AF4:7,-31	happy
1	F3:12,-599	F4:9,1158	AF3:11,949	AF4:7,-48	happy
1	F3:12,-599	F4:9,1142	AF3:11,942	AF4:7,-60	happy
1	F3:12,-609	F4:9,1129	AF3:11,933	AF4:7,-60	happy
1	F3:12,-627	F4:9,1128	AF3:11,930	AF4:7,-57	happy
1	F3:12,-625	F4:9,1123	AF3:11,928	AF4:7,-76	happy
1	F3:12,-616	F4:9,1109	AF3:11,913	AF4:7,-98	happy
1	F3:12,-630	F4:9,1100	AF3:11,898	AF4:7,-99	happy
1	F3:12,-656	F4:9,1088	AF3:11,894	AF4:7,-90	happy
1	F3:12,-655	F4:9,1072	AF3:11,904	AF4:7,-92	happy
1	F3:12,-634	F4:9,1071	AF3:11,915	AF4:7,-110	happy
1	F3:12,-628	F4:9,1072	AF3:11,915	AF4:7,-128	happy
1	F3:12,-631	F4:9,1068	AF3:11,915	AF4:7,-133	happy
1	F3:12,-623	F4:9,1071	AF3:11,917	AF4:7,-128	happy
1	F3:12,-612	F4:9,1077	AF3:11,909	AF4:7,-125	happy
1	F3:12,-604	F4:9,1073	AF3:11,898	AF4:7,-124	happy
1	F3:12,-598	F4:9,1068	AF3:11,901	AF4:7,-120	happy
1	F3:12,-598	F4:9,1070	AF3:11,906	AF4:7,-117	happy
1	F3:12,-595	F4:9,1070	AF3:11,900	AF4:7,-122	happy
1	F3:12,-594	F4:9,1065	AF3:11,892	AF4:7,-131	happy
1	F3:12,-581	F4:9,1079	AF3:11,901	AF4:7,-103	happy
1	F3:12,-547	F4:9,1105	AF3:11,926	AF4:7,-59	happy
1	F3:12,-528	F4:9,1108	AF3:11,935	AF4:7,-54	happy
1	F3:12,-534	F4:9,1096	AF3:11,929	AF4:7,-64	happy
1	F3:12,-538	F4:9,1099	AF3:11,936	AF4:7,-44	happy
1	F3:12,-528	F4:9,1106	AF3:11,948	AF4:7,-23	happy
1	F3:12,-526	F4:9,1105	AF3:11,950	AF4:7,-37	happy
1	F3:12,-533	F4:9,1105	AF3:11,944	AF4:7,-56	happy
1	F3:12,-544	F4:9,1089	AF3:11,943	AF4:7,-66	happy
1	F3:12,-533	F4:9,1071	AF3:11,944	AF4:7,-80	happy
1	F3:12,-493	F4:9,1081	AF3:11,937	AF4:7,-91	happy
1	F3:12,-465	F4:9,1093	AF3:11,933	AF4:7,-88	happy
1	F3:12,-452	F4:9,1078	AF3:11,937	AF4:7,-97	happy
1	F3:12,-465	F4:9,1067	AF3:11,928	AF4:7,-117	happy
1	F3:12,-523	F4:9,1070	AF3:11,905	AF4:7,-131	happy
1	F3:12,-575	F4:9,1068	AF3:11,898	AF4:7,-139	happy
1	F3:12,-571	F4:9,1069	AF3:11,905	AF4:7,-122	happy
1	F3:12,-547	F4:9,1070	AF3:11,901	AF4:7,-99	happy
1	F3:12,-539	F4:9,1075	AF3:11,900	AF4:7,-92	happy
2	F3:12,-540	F4:9,1095	AF3:11,900	AF4:7,-70	happy
2	F3:12,-541	F4:9,1106	AF3:11,890	AF4:7,-35	happy
2	F3:12,-541	F4:9,1104	AF3:11,882	AF4:7,-19	happy
2	F3:12,-539	F4:9,1117	AF3:11,895	AF4:7,-8	happy
2	F3:12,-524	F4:9,1133	AF3:11,912	AF4:7,7	happy
2	F3:12,-506	F4:9,1131	AF3:11,909	AF4:7,2	happy
2	F3:12,-502	F4:9,1119	AF3:11,903	AF4:7,-3	happy
2	F3:12,-511	F4:9,1108	AF3:11,900	AF4:7,0	happy
2	F3:12,-529	F4:9,1097	AF3:11,894	AF4:7,0	happy
2	F3:12,-540	F4:9,1087	AF3:11,895	AF4:7,3	happy
2	F3:12,-526	F4:9,1074	AF3:11,905	AF4:7,4	happy
2	F3:12,-509	F4:9,1073	AF3:11,908	AF4:7,7	happy
2	F3:12,-501	F4:9,1090	AF3:11,920	AF4:7,34	happy
2	F3:12,-496	F4:9,1099	AF3:11,941	AF4:7,62	happy
2	F3:12,-496	F4:9,1093	AF3:11,938	AF4:7,61	happy
2	F3:12,-498	F4:9,1093	AF3:11,926	AF4:7,62	happy
2	F3:12,-497	F4:9,1100	AF3:11,935	AF4:7,79	happy
2	F3:12,-504	F4:9,1092	AF3:11,947	AF4:7,80	happy
2	F3:12,-510	F4:9,1072	AF3:11,942	AF4:7,77	happy
2	F3:12,-490	F4:9,1071	AF3:11,944	AF4:7,91	happy
2	F3:12,-473	F4:9,1096	AF3:11,952	AF4:7,103	happy
2	F3:12,-472	F4:9,1108	AF3:11,950	AF4:7,98	happy
2	F3:12,-446	F4:9,1088	AF3:11,947	AF4:7,95	happy
2	F3:12,-407	F4:9,1062	AF3:11,949	AF4:7,98	happy
2	F3:12,-399	F4:9,1049	AF3:11,945	AF4:7,90	happy
2	F3:12,-407	F4:9,1040	AF3:11,937	AF4:7,67	happy
2	F3:12,-405	F4:9,1033	AF3:11,932	AF4:7,59	happy
2	F3:12,-397	F4:9,1046	AF3:11,935	AF4:7,77	happy
2	F3:12,-375	F4:9,1069	AF3:11,944	AF4:7,90	happy
2	F3:12,-380	F4:9,1075	AF3:11,944	AF4:7,87	happy
2	F3:12,-440	F4:9,1068	AF3:11,932	AF4:7,87	happy
2	F3:12,-491	F4:9,1064	AF3:11,928	AF4:7,93	happy
2	F3:12,-486	F4:9,1072	AF3:11,933	AF4:7,105	happy
2	F3:12,-450	F4:9,1092	AF3:11,953	AF4:7,129	happy
2	F3:12,-418	F4:9,1112	AF3:11,976	AF4:7,156	happy
2	F3:12,-412	F4:9,1109	AF3:11,982	AF4:7,159	happy
2	F3:12,-426	F4:9,1095	AF3:11,975	AF4:7,140	happy
2	F3:12,-442	F4:9,1073	AF3:11,972	AF4:7,120	happy
2	F3:12,-459	F4:9,1043	AF3:11,963	AF4:7,115	happy
2	F3:12,-463	F4:9,1034	AF3:11,952	AF4:7,121	happy
2	F3:12,-451	F4:9,1041	AF3:11,950	AF4:7,106	happy
2	F3:12,-442	F4:9,1047	AF3:11,947	AF4:7,90	happy
2	F3:12,-431	F4:9,1061	AF3:11,956	AF4:7,105	happy
2	F3:12,-417	F4:9,1071	AF3:11,971	AF4:7,121	happy
2	F3:12,-417	F4:9,1072	AF3:11,967	AF4:7,120	happy
2	F3:12,-416	F4:9,1076	AF3:11,967	AF4:7,124	happy
2	F3:12,-400	F4:9,1082	AF3:11,978	AF4:7,124	happy
2	F3:12,-380	F4:9,1094	AF3:11,982	AF4:7,119	happy
2	F3:12,-359	F4:9,1108	AF3:11,980	AF4:7,123	happy
2	F3:12,-350	F4:9,1093	AF3:11,979	AF4:7,109	happy
2	F3:12,-355	F4:9,1066	AF3:11,969	AF4:7,71	happy
2	F3:12,-358	F4:9,1066	AF3:11,957	AF4:7,52	happy
2	F3:12,-355	F4:9,1072	AF3:11,962	AF4:7,61	happy
2	F3:12,-351	F4:9,1059	AF3:11,970	AF4:7,66	happy
2	F3:12,-351	F4:9,1031	AF3:11,962	AF4:7,41	happy
2	F3:12,-356	F4:9,1007	AF3:11,953	AF4:7,14	happy
2	F3:12,-349	F4:9,1012	AF3:11,967	AF4:7,39	happy
2	F3:12,-321	F4:9,1032	AF3:11,980	AF4:7,68	happy
2	F3:12,-292	F4:9,1036	AF3:11,976	AF4:7,61	happy
2	F3:12,-276	F4:9,1035	AF3:11,975	AF4:7,71	happy
2	F3:12,-273	F4:9,1032	AF3:11,977	AF4:7,98	happy
2	F3:12,-269	F4:9,1028	AF3:11,975	AF4:7,98	happy
2	F3:12,-245	F4:9,1049	AF3:11,979	AF4:7,98	happy
2	F3:12,-221	F4:9,1081	AF3:11,982	AF4:7,119	happy
2	F3:12,-215	F4:9,1083	AF3:11,981	AF4:7,128	happy
2	F3:12,-206	F4:9,1078	AF3:11,985	AF4:7,124	happy
2	F3:12,-200	F4:9,1072	AF3:11,983	AF4:7,128	happy
2	F3:12,-223	F4:9,1051	AF3:11,974	AF4:7,127	happy
2	F3:12,-246	F4:9,1031	AF3:11,963	AF4:7,100	happy
2	F3:12,-254	F4:9,1015	AF3:11,949	AF4:7,59	happy
2	F3:12,-258	F4:9,1002	AF3:11,948	AF4:7,50	happy
2	F3:12,-248	F4:9,1003	AF3:11,961	AF4:7,69	happy
2	F3:12,-229	F4:9,1013	AF3:11,962	AF4:7,66	happy
2	F3:12,-224	F4:9,1015	AF3:11,947	AF4:7,62	happy
2	F3:12,-226	F4:9,1018	AF3:11,949	AF4:7,90	happy
2	F3:12,-209	F4:9,1027	AF3:11,957	AF4:7,97	happy
2	F3:12,-187	F4:9,1026	AF3:11,942	AF4:7,73	happy
2	F3:12,-190	F4:9,1018	AF3:11,929	AF4:7,68	happy
2	F3:12,-212	F4:9,1009	AF3:11,935	AF4:7,71	happy
2	F3:12,-212	F4:9,1006	AF3:11,936	AF4:7,62	happy
2	F3:12,-200	F4:9,1020	AF3:11,931	AF4:7,62	happy
2	F3:12,-213	F4:9,1032	AF3:11,934	AF4:7,70	happy
2	F3:12,-233	F4:9,1021	AF3:11,925	AF4:7,57	happy
2	F3:12,-245	F4:9,1007	AF3:11,904	AF4:7,43	happy
2	F3:12,-248	F4:9,1002	AF3:11,897	AF4:7,46	happy
2	F3:12,-232	F4:9,1004	AF3:11,908	AF4:7,56	happy
2	F3:12,-204	F4:9,1036	AF3:11,922	AF4:7,79	happy
2	F3:12,-185	F4:9,1068	AF3:11,936	AF4:7,97	happy
2	F3:12,-182	F4:9,1060	AF3:11,941	AF4:7,95	happy
2	F3:12,-186	F4:9,1053	AF3:11,938	AF4:7,89	happy
2	F3:12,-183	F4:9,1069	AF3:11,942	AF4:7,89	happy
2	F3:12,-163	F4:9,1076	AF3:11,940	AF4:7,91	happy
2	F3:12,-149	F4:9,1072	AF3:11,931	AF4:7,91	happy
2	F3:12,-156	F4:9,1073	AF3:11,935	AF4:7,86	happy
2	F3:12,-159	F4:9,1070	AF3:11,945	AF4:7,82	happy
2	F3:12,-149	F4:9,1069	AF3:11,945	AF4:7,80	happy
2	F3:12,-147	F4:9,1071	AF3:11,945	AF4:7,66	happy
2	F3:12,-155	F4:9,1072	AF3:11,957	AF4:7,58	happy
2	F3:12,-155	F4:9,1073	AF3:11,963	AF4:7,67	happy
2	F3:12,-151	F4:9,1065	AF3:11,954	AF4:7,64	happy
2	F3:12,-157	F4:9,1059	AF3:11,943	AF4:7,57	happy
2	F3:12,-158	F4:9,1067	AF3:11,947	AF4:7,59	happy
2	F3:12,-151	F4:9,1064	AF3:11,957	AF4:7,46	happy
2	F3:12,-153	F4:9,1049	AF3:11,962	AF4:7,28	happy
2	F3:12,-157	F4:9,1054	AF3:11,965	AF4:7,30	happy
2	F3:12,-156	F4:9,1071	AF3:11,958	AF4:7,37	happy
2	F3:12,-154	F4:9,1066	AF3:11,958	AF4:7,36	happy
2	F3:12,-151	F4:9,1056	AF3:11,970	AF4:7,34	happy
2	F3:12,-158	F4:9,1046	AF3:11,970	AF4:7,18	happy
2	F3:12,-168	F4:9,1036	AF3:11,959	AF4:7,-2	happy
2	F3:12,-160	F4:9,1052	AF3:11,962	AF4:7,18	happy
