0	F3:0,811	F4:0,953	AF3:0,1003	AF4:0,356	NOPE
1	F3:10,708	F4:6,947	AF3:10,917	AF4:9,119	NOPE
1	F3:10,718	F4:6,953	AF3:10,948	AF4:9,110	NOPE
1	F3:10,710	F4:6,944	AF3:10,985	AF4:9,121	NOPE
1	F3:10,686	F4:6,933	AF3:10,952	AF4:9,155	NOPE
1	F3:10,685	F4:6,934	AF3:10,918	AF4:9,143	NOPE
1	F3:10,687	F4:6,922	AF3:10,937	AF4:9,101	NOPE
1	F3:10,680	F4:6,911	AF3:10,966	AF4:9,124	NOPE
1	F3:10,678	F4:6,920	AF3:10,954	AF4:9,146	NOPE
1	F3:10,686	F4:6,920	AF3:10,917	AF4:9,81	NOPE
1	F3:10,684	F4:6,905	AF3:10,903	AF4:9,62	NOPE
1	F3:10,667	F4:6,901	AF3:10,914	AF4:9,126	NOPE
1	F3:10,658	F4:6,907	AF3:10,915	AF4:9,118	NOPE
1	F3:10,665	F4:6,917	AF3:10,935	AF4:9,73	NOPE
1	F3:10,665	F4:6,916	AF3:10,948	AF4:9,90	NOPE
1	F3:10,660	F4:6,906	AF3:10,886	AF4:9,104	NOPE
1	F3:10,655	F4:6,900	AF3:10,861	AF4:9,65	NOPE
1	F3:10,638	F4:6,886	AF3:10,921	AF4:9,36	NOPE
1	F3:10,618	F4:6,867	AF3:10,927	AF4:9,55	NOPE
1	F3:10,601	F4:6,871	AF3:10,865	AF4:9,58	NOPE
1	F3:10,590	F4:6,885	AF3:10,846	AF4:9,40	NOPE
1	F3:10,608	F4:6,888	AF3:10,871	AF4:9,42	NOPE
1	F3:10,626	F4:6,901	AF3:10,897	AF4:9,62	NOPE
1	F3:10,623	F4:6,919	AF3:10,913	AF4:9,80	NOPE
1	F3:10,638	F4:6,927	AF3:10,906	AF4:9,93	NOPE
1	F3:10,670	F4:6,926	AF3:10,904	AF4:9,95	NOPE
1	F3:10,668	F4:6,919	AF3:10,923	AF4:9,89	NOPE
1	F3:10,655	F4:6,923	AF3:10,936	AF4:9,92	NOPE
1	F3:10,678	F4:6,938	AF3:10,949	AF4:9,104	NOPE
1	F3:10,693	F4:6,936	AF3:10,947	AF4:9,103	NOPE
1	F3:10,671	F4:6,921	AF3:10,921	AF4:9,93	NOPE
1	F3:10,656	F4:6,926	AF3:10,912	AF4:9,103	NOPE
1	F3:10,663	F4:6,936	AF3:10,919	AF4:9,125	NOPE
1	F3:10,666	F4:6,931	AF3:10,919	AF4:9,105	NOPE
1	F3:10,651	F4:6,925	AF3:10,925	AF4:9,90	NOPE
1	F3:10,633	F4:6,916	AF3:10,929	AF4:9,101	NOPE
1	F3:10,623	F4:6,900	AF3:10,906	AF4:9,68	NOPE
1	F3:10,625	F4:6,898	AF3:10,859	AF4:9,42	NOPE
1	F3:10,628	F4:6,906	AF3:10,859	AF4:9,78	NOPE
1	F3:10,627	F4:6,903	AF3:10,916	AF4:9,97	NOPE
1	F3:10,628	F4:6,906	AF3:10,938	AF4:9,81	NOPE
1	F3:10,634	F4:6,915	AF3:10,903	AF4:9,89	NOPE
1	F3:10,633	F4:6,906	AF3:10,895	AF4:9,98	NOPE
1	F3:10,627	F4:6,896	AF3:10,909	AF4:9,86	NOPE
1	F3:10,644	F4:6,909	AF3:10,892	AF4:9,101	NOPE
1	F3:10,662	F4:6,923	AF3:10,901	AF4:9,122	NOPE
1	F3:10,639	F4:6,917	AF3:10,945	AF4:9,100	NOPE
1	F3:10,622	F4:6,918	AF3:10,935	AF4:9,94	NOPE
1	F3:10,641	F4:6,932	AF3:10,870	AF4:9,131	NOPE
1	F3:10,641	F4:6,930	AF3:10,861	AF4:9,121	NOPE
1	F3:10,618	F4:6,913	AF3:10,929	AF4:9,85	NOPE
1	F3:10,624	F4:6,910	AF3:10,946	AF4:9,107	NOPE
1	F3:10,630	F4:6,914	AF3:10,885	AF4:9,127	NOPE
1	F3:10,617	F4:6,912	AF3:10,872	AF4:9,114	NOPE
1	F3:10,636	F4:6,925	AF3:10,902	AF4:9,124	NOPE
1	F3:10,657	F4:6,927	AF3:10,865	AF4:9,115	NOPE
1	F3:10,655	F4:6,933	AF3:10,868	AF4:9,117	NOPE
1	F3:10,683	F4:6,969	AF3:10,981	AF4:9,165	NOPE
1	F3:10,704	F4:6,972	AF3:10,983	AF4:9,147	NOPE
1	F3:10,660	F4:6,928	AF3:10,837	AF4:9,91	NOPE
1	F3:10,644	F4:6,923	AF3:10,825	AF4:9,131	NOPE
1	F3:10,690	F4:6,966	AF3:10,939	AF4:9,182	NOPE
1	F3:10,678	F4:6,969	AF3:10,922	AF4:9,118	NOPE
1	F3:10,617	F4:6,922	AF3:10,815	AF4:9,39	NOPE
1	F3:10,617	F4:6,904	AF3:10,820	AF4:9,55	NOPE
1	F3:10,667	F4:6,944	AF3:10,912	AF4:9,115	NOPE
1	F3:10,687	F4:6,982	AF3:10,916	AF4:9,134	NOPE
1	F3:10,692	F4:6,984	AF3:10,867	AF4:9,130	NOPE
1	F3:10,723	F4:6,1000	AF3:10,942	AF4:9,158	NOPE
1	F3:10,753	F4:6,1041	AF3:10,1041	AF4:9,198	NOPE
1	F3:10,755	F4:6,1034	AF3:10,979	AF4:9,198	NOPE
1	F3:10,738	F4:6,981	AF3:10,896	AF4:9,163	NOPE
1	F3:10,727	F4:6,962	AF3:10,940	AF4:9,159	NOPE
1	F3:10,737	F4:6,983	AF3:10,969	AF4:9,178	NOPE
1	F3:10,751	F4:6,982	AF3:10,931	AF4:9,163	NOPE
1	F3:10,744	F4:6,967	AF3:10,940	AF4:9,148	NOPE
1	F3:10,738	F4:6,979	AF3:10,974	AF4:9,165	NOPE
1	F3:10,741	F4:6,974	AF3:10,984	AF4:9,147	NOPE
1	F3:10,730	F4:6,951	AF3:10,974	AF4:9,119	NOPE
1	F3:10,736	F4:6,979	AF3:10,926	AF4:9,167	NOPE
1	F3:10,756	F4:6,1010	AF3:10,902	AF4:9,196	NOPE
1	F3:10,756	F4:6,995	AF3:10,967	AF4:9,161	NOPE
1	F3:10,755	F4:6,988	AF3:10,1034	AF4:9,161	NOPE
1	F3:10,779	F4:6,1011	AF3:10,1017	AF4:9,214	NOPE
1	F3:10,795	F4:6,1022	AF3:10,948	AF4:9,227	NOPE
1	F3:10,776	F4:6,1013	AF3:10,922	AF4:9,168	NOPE
1	F3:10,754	F4:6,992	AF3:10,993	AF4:9,136	NOPE
1	F3:10,749	F4:6,967	AF3:10,1043	AF4:9,178	NOPE
1	F3:10,751	F4:6,984	AF3:10,956	AF4:9,201	NOPE
1	F3:10,755	F4:6,1012	AF3:10,926	AF4:9,186	NOPE
1	F3:10,747	F4:6,988	AF3:10,1009	AF4:9,196	NOPE
2	F3:10,729	F4:6,950	AF3:10,1003	AF4:9,197	NOPE
2	F3:10,719	F4:6,941	AF3:10,940	AF4:9,154	NOPE
2	F3:10,723	F4:6,952	AF3:10,938	AF4:9,143	NOPE
2	F3:10,719	F4:6,952	AF3:10,952	AF4:9,159	NOPE
2	F3:10,713	F4:6,948	AF3:10,932	AF4:9,142	NOPE
2	F3:10,725	F4:6,946	AF3:10,927	AF4:9,128	NOPE
2	F3:10,726	F4:6,956	AF3:10,954	AF4:9,155	NOPE
2	F3:10,729	F4:6,988	AF3:10,975	AF4:9,188	NOPE
2	F3:10,739	F4:6,987	AF3:10,948	AF4:9,189	NOPE
2	F3:10,731	F4:6,950	AF3:10,924	AF4:9,159	NOPE
2	F3:10,721	F4:6,956	AF3:10,963	AF4:9,162	NOPE
2	F3:10,722	F4:6,986	AF3:10,956	AF4:9,169	NOPE
2	F3:10,722	F4:6,968	AF3:10,913	AF4:9,125	NOPE
2	F3:10,724	F4:6,956	AF3:10,932	AF4:9,133	NOPE
2	F3:10,727	F4:6,983	AF3:10,945	AF4:9,184	NOPE
2	F3:10,710	F4:6,976	AF3:10,933	AF4:9,162	NOPE
2	F3:10,691	F4:6,937	AF3:10,904	AF4:9,109	NOPE
2	F3:10,685	F4:6,928	AF3:10,852	AF4:9,100	NOPE
2	F3:10,682	F4:6,946	AF3:10,875	AF4:9,114	NOPE
2	F3:10,688	F4:6,943	AF3:10,955	AF4:9,119	NOPE
2	F3:10,696	F4:6,930	AF3:10,954	AF4:9,120	NOPE
2	F3:10,698	F4:6,938	AF3:10,907	AF4:9,134	NOPE
2	F3:10,693	F4:6,950	AF3:10,918	AF4:9,148	NOPE
2	F3:10,688	F4:6,951	AF3:10,933	AF4:9,140	NOPE
2	F3:10,694	F4:6,949	AF3:10,932	AF4:9,131	NOPE
2	F3:10,687	F4:6,931	AF3:10,938	AF4:9,126	NOPE
2	F3:10,664	F4:6,915	AF3:10,897	AF4:9,104	NOPE
2	F3:10,658	F4:6,934	AF3:10,863	AF4:9,115	NOPE
2	F3:10,666	F4:6,954	AF3:10,906	AF4:9,161	NOPE
2	F3:10,659	F4:6,949	AF3:10,962	AF4:9,151	NOPE
2	F3:10,651	F4:6,939	AF3:10,935	AF4:9,107	NOPE
2	F3:10,650	F4:6,931	AF3:11,864	AF4:9,102	NOPE
2	F3:10,661	F4:6,937	AF3:11,885	AF4:9,128	NOPE
2	F3:10,679	F4:6,968	AF3:11,951	AF4:9,129	NOPE
2	F3:10,672	F4:6,971	AF3:11,943	AF4:9,115	NOPE
2	F3:10,655	F4:6,949	AF3:11,912	AF4:9,144	NOPE
2	F3:10,662	F4:6,955	AF3:11,925	AF4:9,156	NOPE
2	F3:10,667	F4:6,956	AF3:11,942	AF4:9,121	NOPE
2	F3:10,653	F4:6,933	AF3:11,939	AF4:9,110	NOPE
2	F3:10,648	F4:6,936	AF3:11,916	AF4:9,132	NOPE
2	F3:10,655	F4:6,954	AF3:11,885	AF4:9,128	NOPE
2	F3:10,653	F4:6,937	AF3:11,911	AF4:9,108	NOPE
2	F3:10,648	F4:6,929	AF3:11,958	AF4:9,115	NOPE
2	F3:10,655	F4:6,949	AF3:11,923	AF4:9,121	NOPE
2	F3:10,653	F4:6,949	AF3:11,878	AF4:9,117	NOPE
2	F3:10,630	F4:6,935	AF3:11,927	AF4:9,116	NOPE
2	F3:10,628	F4:6,939	AF3:11,970	AF4:9,108	NOPE
2	F3:10,656	F4:6,955	AF3:11,920	AF4:9,130	NOPE
2	F3:10,667	F4:6,973	AF3:11,905	AF4:9,194	NOPE
2	F3:10,661	F4:6,980	AF3:11,950	AF4:9,170	NOPE
2	F3:10,649	F4:6,963	AF3:11,930	AF4:9,86	NOPE
2	F3:10,637	F4:6,945	AF3:11,891	AF4:9,108	NOPE
2	F3:10,641	F4:6,953	AF3:11,919	AF4:9,139	NOPE
2	F3:10,661	F4:6,963	AF3:11,943	AF4:9,87	NOPE
2	F3:10,658	F4:6,952	AF3:11,932	AF4:9,109	NOPE
2	F3:10,634	F4:6,945	AF3:11,938	AF4:9,200	NOPE
2	F3:10,629	F4:6,944	AF3:11,947	AF4:9,163	NOPE
2	F3:10,653	F4:6,946	AF3:11,941	AF4:9,82	NOPE
2	F3:10,663	F4:6,955	AF3:11,927	AF4:9,131	NOPE
2	F3:10,641	F4:6,956	AF3:11,939	AF4:9,182	NOPE
2	F3:10,627	F4:6,936	AF3:11,967	AF4:9,144	NOPE
2	F3:10,626	F4:6,919	AF3:11,912	AF4:9,112	NOPE
2	F3:10,621	F4:6,925	AF3:11,857	AF4:9,97	NOPE
2	F3:10,625	F4:6,931	AF3:11,932	AF4:9,101	NOPE
2	F3:10,635	F4:6,918	AF3:11,989	AF4:9,146	NOPE
2	F3:10,631	F4:6,907	AF3:11,939	AF4:9,133	NOPE
2	F3:10,629	F4:6,905	AF3:11,934	AF4:9,81	NOPE
2	F3:10,646	F4:6,904	AF3:11,974	AF4:9,121	NOPE
2	F3:10,655	F4:6,911	AF3:11,957	AF4:9,142	NOPE
2	F3:10,639	F4:6,924	AF3:11,957	AF4:9,84	NOPE
2	F3:10,627	F4:6,916	AF3:11,992	AF4:9,90	NOPE
2	F3:10,641	F4:6,908	AF3:11,984	AF4:9,137	NOPE
2	F3:10,645	F4:6,918	AF3:11,950	AF4:9,136	NOPE
2	F3:10,629	F4:6,912	AF3:11,935	AF4:9,108	NOPE
2	F3:10,631	F4:6,891	AF3:11,954	AF4:9,78	NOPE
2	F3:10,636	F4:6,883	AF3:11,1011	AF4:9,92	NOPE
2	F3:10,629	F4:6,886	AF3:11,1016	AF4:9,135	NOPE
2	F3:10,635	F4:6,891	AF3:11,936	AF4:9,119	NOPE
2	F3:10,643	F4:6,884	AF3:11,911	AF4:9,73	NOPE
2	F3:10,625	F4:6,868	AF3:11,987	AF4:9,89	NOPE
2	F3:10,614	F4:6,871	AF3:11,995	AF4:9,125	NOPE
2	F3:10,641	F4:6,890	AF3:11,925	AF4:9,110	NOPE
2	F3:10,659	F4:6,893	AF3:11,948	AF4:9,76	NOPE
2	F3:10,641	F4:6,884	AF3:11,1032	AF4:9,100	NOPE
2	F3:10,632	F4:6,892	AF3:11,1021	AF4:9,168	NOPE
2	F3:10,650	F4:6,904	AF3:11,966	AF4:9,157	NOPE
2	F3:10,661	F4:6,904	AF3:11,973	AF4:9,79	NOPE
2	F3:10,652	F4:6,907	AF3:11,980	AF4:9,105	NOPE
2	F3:10,651	F4:6,918	AF3:11,950	AF4:9,178	NOPE
2	F3:10,663	F4:6,921	AF3:11,978	AF4:9,149	NOPE
2	F3:10,669	F4:6,914	AF3:11,1041	AF4:9,106	NOPE
2	F3:10,663	F4:6,912	AF3:11,1009	AF4:9,154	NOPE
2	F3:10,651	F4:6,910	AF3:11,934	AF4:9,170	NOPE
2	F3:10,639	F4:6,897	AF3:11,959	AF4:9,127	NOPE
2	F3:10,635	F4:6,890	AF3:11,1022	AF4:9,110	NOPE
2	F3:10,634	F4:6,898	AF3:11,1005	AF4:9,98	NOPE
2	F3:10,631	F4:6,901	AF3:11,954	AF4:9,110	NOPE
2	F3:10,638	F4:6,895	AF3:11,971	AF4:9,165	NOPE
2	F3:10,653	F4:6,908	AF3:11,1020	AF4:9,164	NOPE
2	F3:10,659	F4:6,925	AF3:11,1012	AF4:9,113	NOPE
2	F3:10,656	F4:6,913	AF3:11,989	AF4:9,131	NOPE
2	F3:10,641	F4:6,889	AF3:11,1003	AF4:9,167	NOPE
2	F3:10,625	F4:6,887	AF3:11,990	AF4:9,149	NOPE
2	F3:10,635	F4:6,894	AF3:11,943	AF4:9,125	NOPE
2	F3:10,630	F4:6,881	AF3:11,945	AF4:9,78	NOPE
2	F3:10,599	F4:6,858	AF3:11,992	AF4:9,54	NOPE
2	F3:10,608	F4:6,862	AF3:11,991	AF4:9,123	NOPE
2	F3:10,629	F4:6,878	AF3:11,917	AF4:9,146	NOPE
2	F3:10,604	F4:6,873	AF3:11,900	AF4:9,63	NOPE
2	F3:10,582	F4:6,854	AF3:11,945	AF4:9,50	NOPE
2	F3:10,592	F4:6,842	AF3:11,930	AF4:9,101	NOPE
2	F3:10,597	F4:6,847	AF3:11,925	AF4:9,90	NOPE
2	F3:10,595	F4:6,865	AF3:11,981	AF4:9,92	NOPE
2	F3:10,600	F4:6,876	AF3:11,954	AF4:9,116	NOPE
