1474254883	F3:11,489	F4:6,304	AF3:14,867	AF4:6,107	happy
1474254883	F3:11,485	F4:6,398	AF3:14,858	AF4:6,109	happy
1474254883	F3:11,495	F4:6,506	AF3:14,860	AF4:6,106	happy
1474254883	F3:11,529	F4:6,921	AF3:14,876	AF4:6,120	happy
1474254883	F3:11,555	F4:6,1198	AF3:14,885	AF4:6,147	happy
1474254883	F3:11,540	F4:6,1067	AF3:14,874	AF4:6,135	happy
1474254883	F3:11,504	F4:6,989	AF3:14,860	AF4:6,114	happy
1474254883	F3:11,476	F4:6,991	AF3:14,849	AF4:6,112	happy
1474254883	F3:11,500	F4:6,863	AF3:14,858	AF4:6,110	happy
1474254883	F3:11,528	F4:6,707	AF3:14,875	AF4:6,115	happy
1474254883	F3:11,480	F4:6,573	AF3:14,857	AF4:6,113	happy
1474254883	F3:11,425	F4:6,372	AF3:14,834	AF4:6,102	happy
1474254883	F3:11,433	F4:6,365	AF3:14,836	AF4:6,114	happy
1474254883	F3:11,479	F4:6,437	AF3:14,857	AF4:6,133	happy
1474254883	F3:11,483	F4:6,327	AF3:14,866	AF4:6,123	happy
1474254883	F3:11,454	F4:6,325	AF3:14,857	AF4:6,110	happy
1474254883	F3:11,384	F4:6,119	AF3:14,815	AF4:6,78	happy
1474254883	F3:11,391	F4:6,115	AF3:14,814	AF4:6,60	happy
1474254883	F3:11,431	F4:6,560	AF3:14,827	AF4:6,79	happy
1474254883	F3:11,432	F4:6,786	AF3:14,818	AF4:6,92	happy
1474254883	F3:11,409	F4:6,868	AF3:14,803	AF4:6,84	happy
1474254883	F3:11,421	F4:6,1014	AF3:14,809	AF4:6,92	happy
1474254883	F3:11,436	F4:6,981	AF3:14,817	AF4:6,98	happy
1474254883	F3:11,436	F4:6,871	AF3:14,823	AF4:6,87	happy
1474254883	F3:11,435	F4:6,772	AF3:14,827	AF4:6,82	happy
1474254883	F3:11,432	F4:6,540	AF3:14,818	AF4:6,76	happy
1474254883	F3:11,409	F4:6,302	AF3:14,810	AF4:6,73	happy
1474254883	F3:11,359	F4:6,307	AF3:14,797	AF4:6,75	happy
1474254883	F3:11,356	F4:6,240	AF3:14,797	AF4:6,81	happy
1474254883	F3:11,379	F4:6,153	AF3:14,805	AF4:6,88	happy
1474254883	F3:11,407	F4:6,312	AF3:14,824	AF4:6,93	happy
1474254883	F3:11,401	F4:6,220	AF3:14,822	AF4:6,80	happy
1474254883	F3:11,399	F4:6,198	AF3:14,815	AF4:6,73	happy
1474254883	F3:11,381	F4:6,277	AF3:14,804	AF4:6,64	happy
1474254883	F3:11,366	F4:6,331	AF3:14,796	AF4:6,54	happy
1474254883	F3:11,363	F4:6,699	AF3:14,784	AF4:6,63	happy
1474254883	F3:11,406	F4:6,1018	AF3:14,794	AF4:6,87	happy
1474254883	F3:11,437	F4:6,945	AF3:14,812	AF4:6,87	happy
1474254883	F3:11,430	F4:6,879	AF3:14,819	AF4:6,84	happy
1474254883	F3:11,433	F4:6,942	AF3:14,824	AF4:6,90	happy
1474254883	F3:11,439	F4:6,787	AF3:14,827	AF4:6,79	happy
1474254884	F3:11,407	F4:6,476	AF3:14,815	AF4:6,66	neutral
1474254884	F3:11,376	F4:6,355	AF3:14,802	AF4:6,64	neutral
1474254884	F3:11,408	F4:6,340	AF3:14,816	AF4:6,82	neutral
1474254884	F3:11,445	F4:6,410	AF3:14,836	AF4:6,107	neutral
1474254884	F3:11,432	F4:6,348	AF3:14,828	AF4:6,109	neutral
1474254884	F3:11,388	F4:6,128	AF3:14,807	AF4:6,84	neutral
1474254884	F3:11,420	F4:6,255	AF3:14,826	AF4:6,85	neutral
1474254884	F3:11,434	F4:6,228	AF3:14,830	AF4:6,80	neutral
1474254884	F3:12,418	F4:6,177	AF3:14,822	AF4:6,68	neutral
1474254884	F3:12,445	F4:6,540	AF3:14,831	AF4:6,86	neutral
1474254884	F3:12,503	F4:6,854	AF3:14,851	AF4:6,110	neutral
1474254884	F3:12,498	F4:6,984	AF3:14,848	AF4:6,104	neutral
1474254884	F3:12,496	F4:6,1092	AF3:14,847	AF4:6,110	neutral
1474254884	F3:12,507	F4:6,1048	AF3:14,847	AF4:6,117	neutral
1474254884	F3:12,482	F4:6,924	AF3:14,838	AF4:6,101	neutral
1474254884	F3:12,468	F4:6,838	AF3:14,841	AF4:6,90	neutral
1474254884	F3:12,484	F4:6,649	AF3:14,845	AF4:6,86	neutral
1474254884	F3:12,465	F4:6,431	AF3:14,835	AF4:6,87	neutral
1474254884	F3:12,436	F4:6,478	AF3:14,831	AF4:6,101	neutral
1474254884	F3:12,481	F4:6,476	AF3:14,858	AF4:6,123	neutral
1474254884	F3:12,504	F4:6,375	AF3:14,867	AF4:6,127	neutral
1474254884	F3:12,467	F4:6,410	AF3:14,848	AF4:6,115	neutral
1474254884	F3:12,414	F4:6,225	AF3:14,822	AF4:6,84	neutral
1474254884	F3:12,423	F4:6,227	AF3:14,826	AF4:6,72	neutral
1474254884	F3:12,447	F4:6,360	AF3:14,838	AF4:6,82	neutral
1474254884	F3:12,486	F4:6,454	AF3:14,854	AF4:6,91	neutral
1474254884	F3:12,489	F4:6,818	AF3:14,845	AF4:6,98	neutral
1474254884	F3:12,486	F4:6,1082	AF3:14,842	AF4:6,112	neutral
1474254884	F3:12,499	F4:6,1010	AF3:14,846	AF4:6,108	neutral
1474254884	F3:12,489	F4:6,977	AF3:14,841	AF4:6,96	neutral
1474254884	F3:12,458	F4:6,986	AF3:14,831	AF4:6,89	neutral
1474254884	F3:12,465	F4:6,831	AF3:14,840	AF4:6,86	neutral
1474254884	F3:12,481	F4:6,639	AF3:14,850	AF4:6,90	neutral
1474254884	F3:12,482	F4:6,582	AF3:14,847	AF4:6,95	neutral
1474254884	F3:12,505	F4:6,534	AF3:14,860	AF4:6,113	neutral
1474254884	F3:12,501	F4:6,537	AF3:14,866	AF4:6,130	neutral
1474254884	F3:12,495	F4:6,486	AF3:14,867	AF4:6,125	neutral
1474254884	F3:12,511	F4:6,364	AF3:14,869	AF4:6,114	neutral
1474254884	F3:12,527	F4:6,470	AF3:14,876	AF4:6,122	neutral
1474254884	F3:12,495	F4:6,336	AF3:14,868	AF4:6,107	neutral
1474254884	F3:12,517	F4:6,302	AF3:14,876	AF4:6,94	neutral
1474254884	F3:12,561	F4:6,686	AF3:14,888	AF4:6,114	neutral
1474254884	F3:12,567	F4:6,925	AF3:14,888	AF4:6,125	neutral
1474254884	F3:12,560	F4:6,1048	AF3:14,883	AF4:6,122	neutral
1474254884	F3:12,581	F4:6,1184	AF3:14,889	AF4:6,136	neutral
1474254884	F3:12,574	F4:6,1133	AF3:14,883	AF4:6,133	neutral
1474254884	F3:12,544	F4:6,1049	AF3:14,873	AF4:6,119	neutral
1474254884	F3:12,530	F4:6,973	AF3:14,867	AF4:6,115	neutral
1474254884	F3:12,526	F4:6,728	AF3:14,861	AF4:6,101	neutral
1474254884	F3:12,524	F4:6,531	AF3:14,863	AF4:6,101	neutral
1474254884	F3:12,507	F4:6,603	AF3:14,863	AF4:6,120	neutral
1474254884	F3:12,486	F4:6,488	AF3:14,855	AF4:6,117	neutral
1474254884	F3:12,467	F4:6,305	AF3:14,843	AF4:6,102	neutral
1474254884	F3:12,472	F4:6,402	AF3:14,845	AF4:6,109	neutral
1474254884	F3:12,456	F4:6,297	AF3:14,841	AF4:6,99	neutral
1474254884	F3:12,476	F4:6,325	AF3:14,850	AF4:6,89	neutral
1474254884	F3:12,498	F4:6,413	AF3:14,856	AF4:6,90	neutral
1474254884	F3:12,502	F4:6,451	AF3:14,859	AF4:6,88	neutral
1474254884	F3:12,485	F4:6,804	AF3:14,843	AF4:6,90	neutral
1474254884	F3:12,484	F4:6,1052	AF3:14,830	AF4:6,100	neutral
1474254884	F3:12,494	F4:6,979	AF3:14,836	AF4:6,95	neutral
1474254884	F3:12,495	F4:6,996	AF3:14,843	AF4:6,92	neutral
1474254884	F3:12,488	F4:6,1027	AF3:14,835	AF4:6,99	neutral
1474254884	F3:12,516	F4:6,895	AF3:14,848	AF4:6,99	neutral
1474254884	F3:12,554	F4:6,783	AF3:14,875	AF4:6,110	neutral
1474254884	F3:12,536	F4:6,704	AF3:14,869	AF4:6,116	neutral
1474254884	F3:12,527	F4:6,569	AF3:14,867	AF4:6,118	neutral
1474254884	F3:12,545	F4:6,599	AF3:14,876	AF4:6,136	neutral
1474254884	F3:12,567	F4:6,599	AF3:14,886	AF4:6,147	neutral
1474254884	F3:12,563	F4:6,438	AF3:14,889	AF4:6,137	neutral
1474254884	F3:12,585	F4:6,543	AF3:14,902	AF4:6,138	neutral
1474254884	F3:12,609	F4:6,516	AF3:14,919	AF4:6,139	neutral
1474254884	F3:12,642	F4:6,505	AF3:14,941	AF4:6,137	neutral
1474254884	F3:12,659	F4:6,776	AF3:14,935	AF4:6,145	neutral
1474254884	F3:12,669	F4:6,979	AF3:14,932	AF4:6,156	neutral
1474254884	F3:12,647	F4:6,1138	AF3:14,926	AF4:6,153	neutral
1474254884	F3:12,611	F4:6,1223	AF3:14,901	AF4:6,148	neutral
1474254884	F3:12,584	F4:6,1122	AF3:14,882	AF4:6,133	neutral
1474254884	F3:12,591	F4:6,1104	AF3:14,896	AF4:6,130	neutral
1474254884	F3:12,615	F4:6,1104	AF3:14,912	AF4:6,143	neutral
1474254884	F3:12,598	F4:6,843	AF3:14,899	AF4:6,128	neutral
1474254884	F3:12,540	F4:6,589	AF3:14,874	AF4:6,110	neutral
1474254884	F3:12,539	F4:6,688	AF3:14,873	AF4:6,127	neutral
1474254884	F3:12,596	F4:6,660	AF3:14,906	AF4:6,152	neutral
1474254884	F3:12,582	F4:6,481	AF3:14,904	AF4:6,152	neutral
1474254884	F3:12,565	F4:6,562	AF3:14,887	AF4:6,150	neutral
1474254884	F3:12,562	F4:7,490	AF3:14,887	AF4:6,133	neutral
1474254884	F3:12,545	F4:7,444	AF3:14,889	AF4:6,117	neutral
1474254884	F3:12,521	F4:7,422	AF3:14,873	AF4:6,107	neutral
1474254884	F3:12,557	F4:7,505	AF3:14,880	AF4:6,106	neutral
1474254884	F3:12,573	F4:7,926	AF3:14,886	AF4:6,115	neutral
1474254884	F3:12,576	F4:7,1166	AF3:14,884	AF4:6,132	neutral
1474254884	F3:12,571	F4:7,1051	AF3:14,874	AF4:6,129	neutral
1474254884	F3:12,550	F4:7,1045	AF3:14,863	AF4:6,117	neutral
1474254884	F3:12,542	F4:7,1084	AF3:14,860	AF4:6,114	neutral
1474254884	F3:12,553	F4:7,934	AF3:14,869	AF4:6,109	neutral
1474254884	F3:12,555	F4:7,787	AF3:14,878	AF4:6,113	neutral
1474254884	F3:12,563	F4:7,756	AF3:14,884	AF4:6,124	neutral
1474254884	F3:12,583	F4:7,672	AF3:14,892	AF4:6,136	neutral
1474254884	F3:12,567	F4:7,639	AF3:14,881	AF4:6,142	neutral
1474254884	F3:12,563	F4:7,589	AF3:14,880	AF4:6,143	neutral
1474254884	F3:12,586	F4:7,477	AF3:14,899	AF4:6,145	neutral
1474254884	F3:12,628	F4:7,617	AF3:14,922	AF4:6,155	neutral
1474254884	F3:12,625	F4:7,539	AF3:14,916	AF4:6,147	neutral
1474254884	F3:12,612	F4:7,468	AF3:14,912	AF4:6,134	neutral
1474254884	F3:12,597	F4:7,727	AF3:14,904	AF4:6,131	neutral
1474254884	F3:12,633	F4:7,952	AF3:14,915	AF4:6,141	neutral
1474254884	F3:12,672	F4:7,1151	AF3:14,926	AF4:6,157	neutral
1474254884	F3:12,644	F4:7,1244	AF3:14,909	AF4:6,161	neutral
1474254884	F3:12,585	F4:7,1109	AF3:14,883	AF4:6,137	neutral
1474254884	F3:12,598	F4:7,1094	AF3:14,893	AF4:6,135	neutral
1474254884	F3:12,641	F4:7,1109	AF3:14,912	AF4:6,152	neutral
1474254884	F3:12,641	F4:7,882	AF3:14,912	AF4:6,140	neutral
1474254884	F3:12,641	F4:7,765	AF3:14,923	AF4:6,145	neutral
1474254884	F3:12,646	F4:7,909	AF3:14,928	AF4:6,171	neutral
1474254884	F3:12,651	F4:7,791	AF3:14,930	AF4:6,178	neutral
1474254884	F3:12,645	F4:7,613	AF3:14,931	AF4:6,176	neutral
1474254884	F3:12,653	F4:7,722	AF3:14,934	AF4:6,181	neutral
1474254884	F3:12,630	F4:7,610	AF3:14,925	AF4:6,160	neutral
1474254884	F3:12,628	F4:7,600	AF3:14,933	AF4:6,152	neutral
1474254884	F3:12,648	F4:7,625	AF3:14,942	AF4:6,159	neutral
1474254884	F3:12,661	F4:7,610	AF3:14,939	AF4:6,147	neutral
1474254884	F3:12,630	F4:7,951	AF3:14,913	AF4:6,141	neutral
1474254884	F3:12,639	F4:7,1225	AF3:14,909	AF4:6,162	neutral
1474254884	F3:12,675	F4:7,1153	AF3:14,928	AF4:6,166	neutral
1474254884	F3:12,675	F4:7,1169	AF3:14,935	AF4:6,156	neutral
1474254884	F3:12,658	F4:7,1193	AF3:14,924	AF4:6,156	neutral
1474254884	F3:12,656	F4:7,1011	AF3:14,925	AF4:6,150	neutral
1474254885	F3:12,653	F4:7,910	AF3:14,932	AF4:6,149	neutral
1474254885	F3:12,615	F4:7,883	AF3:14,906	AF4:6,148	neutral
1474254885	F3:12,600	F4:7,748	AF3:14,893	AF4:6,155	neutral
1474254885	F3:12,598	F4:7,718	AF3:14,901	AF4:6,162	neutral
1474254885	F3:12,591	F4:7,664	AF3:14,903	AF4:6,156	neutral
1474254885	F3:12,554	F4:7,455	AF3:14,882	AF4:6,138	neutral
1474254885	F3:12,564	F4:7,544	AF3:14,889	AF4:6,142	neutral
1474254885	F3:12,566	F4:7,507	AF3:14,894	AF4:6,133	neutral
1474254885	F3:12,537	F4:7,427	AF3:14,875	AF4:6,109	neutral
1474254885	F3:12,533	F4:7,604	AF3:14,869	AF4:6,111	neutral
1474254885	F3:12,575	F4:7,786	AF3:14,885	AF4:6,128	neutral
1474254885	F3:12,564	F4:7,987	AF3:14,872	AF4:6,124	neutral
1474254885	F3:12,539	F4:7,1104	AF3:14,858	AF4:6,122	neutral
1474254885	F3:12,555	F4:7,993	AF3:14,867	AF4:6,121	neutral
1474254885	F3:12,573	F4:7,958	AF3:14,875	AF4:6,119	neutral
1474254885	F3:12,569	F4:7,959	AF3:14,873	AF4:6,122	neutral
1474254885	F3:12,560	F4:7,737	AF3:14,870	AF4:6,114	neutral
1474254885	F3:12,562	F4:7,596	AF3:14,877	AF4:6,121	neutral
1474254885	F3:12,565	F4:7,743	AF3:14,886	AF4:6,142	neutral
1474254885	F3:12,565	F4:7,687	AF3:14,888	AF4:6,147	neutral
1474254885	F3:12,542	F4:7,515	AF3:14,871	AF4:6,141	neutral
1474254885	F3:12,526	F4:7,546	AF3:14,860	AF4:6,138	neutral
1474254885	F3:12,477	F4:8,393	AF3:14,840	AF4:6,109	neutral
1474254885	F3:12,461	F4:8,356	AF3:14,838	AF4:6,94	neutral
1474254885	F3:12,496	F4:8,395	AF3:14,853	AF4:6,102	neutral
1474254885	F3:12,527	F4:8,442	AF3:14,863	AF4:6,101	neutral
1474254885	F3:12,512	F4:8,777	AF3:14,848	AF4:6,97	neutral
1474254885	F3:12,543	F4:8,1012	AF3:14,853	AF4:6,119	neutral
1474254885	F3:12,588	F4:8,967	AF3:14,874	AF4:6,131	neutral
1474254885	F3:12,599	F4:8,1037	AF3:14,888	AF4:6,134	neutral
1474254885	F3:12,586	F4:8,1063	AF3:14,882	AF4:6,134	neutral
1474254885	F3:12,586	F4:8,873	AF3:14,883	AF4:6,126	neutral
1474254885	F3:12,600	F4:8,815	AF3:14,898	AF4:6,130	neutral
1474254885	F3:12,587	F4:8,834	AF3:14,895	AF4:6,135	neutral
1474254885	F3:12,556	F4:8,652	AF3:14,879	AF4:6,133	neutral
1474254885	F3:12,511	F4:8,547	AF3:14,856	AF4:6,130	neutral
1474254885	F3:12,486	F4:8,504	AF3:14,839	AF4:6,119	neutral
1474254885	F3:12,466	F4:8,346	AF3:14,830	AF4:6,102	neutral
1474254885	F3:12,474	F4:8,387	AF3:14,836	AF4:6,104	neutral
1474254885	F3:12,479	F4:8,352	AF3:14,842	AF4:6,104	neutral
1474254885	F3:12,512	F4:8,390	AF3:14,862	AF4:6,105	neutral
1474254885	F3:12,549	F4:8,608	AF3:14,875	AF4:6,113	neutral
1474254885	F3:12,573	F4:8,764	AF3:14,881	AF4:6,119	neutral
1474254885	F3:12,562	F4:8,979	AF3:14,871	AF4:6,120	neutral
1474254885	F3:12,557	F4:8,1118	AF3:14,865	AF4:6,130	neutral
1474254885	F3:12,561	F4:8,994	AF3:14,869	AF4:6,125	neutral
1474254885	F3:12,563	F4:8,943	AF3:14,876	AF4:6,116	neutral
1474254885	F3:12,561	F4:8,935	AF3:14,868	AF4:6,121	neutral
1474254885	F3:12,572	F4:8,748	AF3:14,870	AF4:6,116	neutral
1474254885	F3:12,591	F4:8,658	AF3:14,893	AF4:6,124	neutral
1474254885	F3:12,577	F4:8,760	AF3:14,889	AF4:6,143	neutral
1474254885	F3:12,574	F4:8,689	AF3:14,882	AF4:6,149	neutral
1474254885	F3:12,560	F4:8,557	AF3:14,881	AF4:6,143	neutral
1474254885	F3:12,530	F4:8,573	AF3:14,870	AF4:6,136	neutral
1474254885	F3:12,502	F4:8,458	AF3:14,854	AF4:6,121	neutral
1474254885	F3:12,534	F4:8,478	AF3:14,869	AF4:6,119	neutral
1474254885	F3:12,532	F4:8,418	AF3:14,865	AF4:6,113	neutral
1474254885	F3:12,503	F4:8,416	AF3:14,848	AF4:6,99	neutral
1474254885	F3:12,509	F4:8,809	AF3:14,850	AF4:6,103	neutral
1474254885	F3:12,543	F4:8,984	AF3:14,859	AF4:6,119	neutral
1474254885	F3:12,522	F4:8,855	AF3:14,843	AF4:6,109	neutral
1474254885	F3:12,512	F4:8,969	AF3:14,848	AF4:6,110	neutral
1474254885	F3:12,554	F4:8,1046	AF3:14,872	AF4:6,123	neutral
1474254885	F3:12,567	F4:8,819	AF3:14,869	AF4:6,112	neutral
1474254885	F3:12,548	F4:8,705	AF3:14,857	AF4:6,108	neutral
1474254885	F3:12,548	F4:8,749	AF3:14,865	AF4:6,121	neutral
1474254885	F3:12,554	F4:8,654	AF3:14,874	AF4:6,134	neutral
1474254885	F3:12,529	F4:8,593	AF3:14,860	AF4:6,140	neutral
1474254885	F3:12,544	F4:8,600	AF3:14,866	AF4:6,145	neutral
1474254885	F3:12,592	F4:8,569	AF3:14,892	AF4:6,150	neutral
