0	F3:0,441	F4:0,866	AF3:0,715	AF4:0,78	NOPE
0	F3:0,511	F4:0,904	AF3:0,786	AF4:0,139	NOPE
0	F3:0,593	F4:0,953	AF3:0,874	AF4:0,205	NOPE
0	F3:0,522	F4:0,899	AF3:0,813	AF4:0,146	NOPE
0	F3:0,473	F4:0,867	AF3:0,764	AF4:0,108	NOPE
0	F3:0,560	F4:0,940	AF3:0,837	AF4:0,186	NOPE
0	F3:10,599	F4:0,990	AF3:0,877	AF4:0,241	NOPE
0	F3:10,525	F4:0,943	AF3:0,814	AF4:0,195	NOPE
0	F3:10,517	F4:0,905	AF3:9,800	AF4:0,162	NOPE
0	F3:10,584	F4:0,937	AF3:9,863	AF4:0,201	NOPE
0	F3:10,560	F4:0,932	AF3:9,851	AF4:0,190	NOPE
0	F3:10,521	F4:0,899	AF3:9,814	AF4:0,156	NOPE
0	F3:10,569	F4:0,921	AF3:9,850	AF4:0,185	NOPE
0	F3:10,605	F4:0,963	AF3:9,879	AF4:0,215	NOPE
0	F3:10,577	F4:0,971	AF3:9,861	AF4:0,216	NOPE
0	F3:10,510	F4:0,902	AF3:9,798	AF4:0,169	NOPE
0	F3:10,464	F4:0,829	AF3:9,743	AF4:0,117	NOPE
0	F3:10,529	F4:0,893	AF3:9,795	AF4:10,190	NOPE
0	F3:10,598	F4:0,988	AF3:9,857	AF4:10,283	NOPE
0	F3:10,540	F4:8,936	AF3:9,809	AF4:10,216	NOPE
0	F3:10,549	F4:8,920	AF3:9,822	AF4:10,213	NOPE
0	F3:10,584	F4:8,945	AF3:9,851	AF4:10,262	NOPE
0	F3:10,506	F4:8,871	AF3:9,776	AF4:10,181	NOPE
0	F3:10,511	F4:8,876	AF3:9,800	AF4:10,185	NOPE
0	F3:10,601	F4:8,972	AF3:9,886	AF4:10,282	NOPE
0	F3:10,595	F4:8,964	AF3:9,863	AF4:10,254	NOPE
0	F3:10,548	F4:8,897	AF3:9,815	AF4:10,182	NOPE
0	F3:10,577	F4:8,914	AF3:9,842	AF4:10,211	NOPE
0	F3:10,631	F4:8,979	AF3:9,889	AF4:10,269	NOPE
0	F3:10,616	F4:8,969	AF3:9,873	AF4:10,255	NOPE
0	F3:10,544	F4:8,902	AF3:9,810	AF4:10,193	NOPE
0	F3:10,551	F4:8,908	AF3:9,819	AF4:10,200	NOPE
0	F3:10,593	F4:8,923	AF3:9,863	AF4:10,234	NOPE
0	F3:10,573	F4:8,871	AF3:9,845	AF4:10,212	NOPE
0	F3:10,584	F4:8,894	AF3:9,843	AF4:10,231	NOPE
0	F3:10,581	F4:8,911	AF3:9,835	AF4:10,238	NOPE
0	F3:10,542	F4:8,842	AF3:9,815	AF4:10,192	NOPE
0	F3:10,588	F4:8,870	AF3:9,866	AF4:10,226	NOPE
0	F3:10,625	F4:8,924	AF3:9,885	AF4:10,260	NOPE
0	F3:10,575	F4:8,867	AF3:9,829	AF4:10,207	NOPE
0	F3:10,562	F4:8,834	AF3:9,823	AF4:10,182	NOPE
0	F3:10,588	F4:8,881	AF3:9,843	AF4:10,208	NOPE
0	F3:10,581	F4:8,898	AF3:9,835	AF4:10,213	NOPE
0	F3:10,597	F4:8,897	AF3:9,867	AF4:10,235	NOPE
0	F3:10,609	F4:8,899	AF3:9,890	AF4:10,248	NOPE
0	F3:10,584	F4:8,889	AF3:9,859	AF4:10,213	NOPE
0	F3:10,584	F4:8,885	AF3:9,854	AF4:10,203	NOPE
0	F3:10,584	F4:8,855	AF3:9,862	AF4:10,204	NOPE
0	F3:10,571	F4:8,839	AF3:9,848	AF4:10,187	NOPE
0	F3:10,593	F4:8,889	AF3:9,866	AF4:10,218	NOPE
0	F3:10,592	F4:8,892	AF3:9,880	AF4:10,250	NOPE
0	F3:10,524	F4:8,801	AF3:9,820	AF4:10,189	NOPE
0	F3:10,506	F4:8,772	AF3:9,779	AF4:10,135	NOPE
0	F3:10,597	F4:8,860	AF3:9,850	AF4:10,194	NOPE
0	F3:10,613	F4:8,877	AF3:9,857	AF4:10,215	NOPE
0	F3:10,531	F4:8,801	AF3:9,770	AF4:10,134	NOPE
0	F3:10,541	F4:8,807	AF3:9,799	AF4:10,128	NOPE
0	F3:10,631	F4:8,887	AF3:9,909	AF4:10,220	NOPE
0	F3:10,630	F4:8,899	AF3:9,900	AF4:10,244	NOPE
0	F3:10,551	F4:8,842	AF3:9,821	AF4:10,170	NOPE
0	F3:10,562	F4:8,844	AF3:9,845	AF4:10,152	NOPE
0	F3:10,620	F4:8,875	AF3:9,886	AF4:10,184	NOPE
0	F3:10,614	F4:8,868	AF3:9,865	AF4:10,174	NOPE
0	F3:10,598	F4:8,867	AF3:9,868	AF4:10,165	NOPE
0	F3:10,619	F4:8,878	AF3:9,897	AF4:10,180	NOPE
0	F3:10,641	F4:8,885	AF3:9,896	AF4:10,183	NOPE
0	F3:10,614	F4:8,869	AF3:9,855	AF4:10,152	NOPE
0	F3:10,547	F4:8,813	AF3:9,797	AF4:10,97	NOPE
0	F3:10,514	F4:8,780	AF3:9,781	AF4:10,73	NOPE
0	F3:10,575	F4:8,826	AF3:9,839	AF4:10,132	NOPE
0	F3:10,640	F4:8,866	AF3:9,885	AF4:10,190	NOPE
0	F3:10,647	F4:8,873	AF3:9,889	AF4:10,197	NOPE
0	F3:10,636	F4:8,885	AF3:9,895	AF4:10,193	NOPE
0	F3:10,565	F4:8,826	AF3:9,831	AF4:10,128	NOPE
0	F3:10,547	F4:8,791	AF3:9,807	AF4:10,96	NOPE
0	F3:10,662	F4:8,884	AF3:9,910	AF4:10,197	NOPE
0	F3:10,670	F4:8,891	AF3:9,919	AF4:10,219	NOPE
0	F3:10,544	F4:8,774	AF3:9,799	AF4:10,96	NOPE
0	F3:10,573	F4:8,806	AF3:9,826	AF4:10,103	NOPE
0	F3:10,639	F4:8,878	AF3:9,893	AF4:10,179	NOPE
0	F3:10,558	F4:8,803	AF3:9,824	AF4:10,128	NOPE
0	F3:10,564	F4:8,796	AF3:9,825	AF4:10,125	NOPE
0	F3:10,651	F4:8,867	AF3:9,890	AF4:10,188	NOPE
0	F3:10,585	F4:8,816	AF3:9,835	AF4:10,135	NOPE
0	F3:10,513	F4:8,761	AF3:9,794	AF4:10,86	NOPE
0	F3:10,582	F4:8,818	AF3:9,865	AF4:10,151	NOPE
0	F3:10,594	F4:8,818	AF3:9,863	AF4:10,149	NOPE
0	F3:10,546	F4:8,784	AF3:9,823	AF4:10,112	NOPE
0	F3:10,571	F4:8,823	AF3:9,861	AF4:10,168	NOPE
0	F3:10,581	F4:8,809	AF3:9,864	AF4:10,159	NOPE
0	F3:10,563	F4:8,768	AF3:9,843	AF4:10,110	NOPE
0	F3:10,567	F4:8,793	AF3:9,859	AF4:10,147	NOPE
0	F3:10,534	F4:8,778	AF3:9,841	AF4:10,145	NOPE
0	F3:10,521	F4:8,731	AF3:9,820	AF4:10,95	NOPE
0	F3:10,588	F4:8,774	AF3:9,867	AF4:10,144	NOPE
0	F3:10,615	F4:8,835	AF3:9,898	AF4:10,214	NOPE
0	F3:10,560	F4:8,808	AF3:9,867	AF4:10,181	NOPE
0	F3:10,532	F4:8,762	AF3:9,841	AF4:10,124	NOPE
0	F3:10,583	F4:8,785	AF3:9,868	AF4:10,136	NOPE
0	F3:10,645	F4:8,846	AF3:9,917	AF4:10,196	NOPE
0	F3:10,617	F4:8,842	AF3:9,903	AF4:10,204	NOPE
0	F3:10,569	F4:8,812	AF3:9,854	AF4:10,175	NOPE
0	F3:10,588	F4:8,823	AF3:9,856	AF4:10,173	NOPE
0	F3:10,575	F4:8,799	AF3:9,845	AF4:10,159	NOPE
0	F3:10,536	F4:8,761	AF3:9,818	AF4:10,145	NOPE
0	F3:10,557	F4:8,784	AF3:9,846	AF4:10,163	NOPE
0	F3:10,572	F4:8,791	AF3:9,870	AF4:10,166	NOPE
0	F3:10,557	F4:8,766	AF3:9,848	AF4:10,155	NOPE
0	F3:10,558	F4:8,761	AF3:9,841	AF4:10,148	NOPE
0	F3:10,544	F4:8,749	AF3:9,846	AF4:10,123	NOPE
0	F3:10,538	F4:8,740	AF3:9,838	AF4:10,124	NOPE
0	F3:10,604	F4:8,803	AF3:9,881	AF4:10,209	NOPE
0	F3:10,606	F4:8,827	AF3:9,893	AF4:10,237	NOPE
0	F3:10,535	F4:8,753	AF3:9,835	AF4:10,163	NOPE
0	F3:10,573	F4:8,752	AF3:9,852	AF4:10,164	NOPE
0	F3:10,643	F4:8,823	AF3:9,918	AF4:10,239	NOPE
0	F3:10,593	F4:8,806	AF3:9,900	AF4:10,236	NOPE
0	F3:10,539	F4:8,746	AF3:9,858	AF4:10,193	NOPE
0	F3:10,572	F4:8,764	AF3:9,878	AF4:10,212	NOPE
0	F3:10,588	F4:8,796	AF3:9,889	AF4:10,223	NOPE
0	F3:10,584	F4:8,802	AF3:9,889	AF4:10,224	NOPE
0	F3:10,571	F4:8,780	AF3:9,887	AF4:10,228	NOPE
0	F3:10,563	F4:8,765	AF3:9,883	AF4:10,220	NOPE
0	F3:10,604	F4:8,809	AF3:9,902	AF4:10,245	NOPE
0	F3:10,611	F4:8,820	AF3:9,890	AF4:10,263	NOPE
0	F3:10,582	F4:8,784	AF3:9,871	AF4:10,242	NOPE
0	F3:10,534	F4:8,717	AF3:9,828	AF4:10,168	NOPE
0	F3:10,494	F4:8,660	AF3:9,784	AF4:10,108	NOPE
0	F3:10,557	F4:8,739	AF3:9,848	AF4:10,186	NOPE
0	F3:10,646	F4:8,859	AF3:9,933	AF4:10,298	NOPE
0	F3:10,618	F4:8,852	AF3:9,901	AF4:10,289	NOPE
1	F3:10,570	F4:8,810	AF3:9,851	AF4:10,236	NOPE
1	F3:10,604	F4:8,817	AF3:9,863	AF4:10,238	NOPE
1	F3:10,609	F4:8,792	AF3:9,864	AF4:10,237	NOPE
1	F3:10,577	F4:8,769	AF3:9,871	AF4:10,237	NOPE
1	F3:10,546	F4:8,764	AF3:9,866	AF4:10,218	NOPE
1	F3:10,531	F4:8,737	AF3:9,845	AF4:10,175	NOPE
1	F3:10,590	F4:8,762	AF3:9,887	AF4:10,214	NOPE
1	F3:10,629	F4:8,803	AF3:9,926	AF4:10,270	NOPE
1	F3:10,607	F4:8,812	AF3:9,914	AF4:10,279	NOPE
1	F3:10,622	F4:8,833	AF3:9,931	AF4:10,301	NOPE
1	F3:10,625	F4:8,812	AF3:9,928	AF4:10,292	NOPE
1	F3:10,560	F4:8,746	AF3:9,869	AF4:10,218	NOPE
1	F3:10,531	F4:8,729	AF3:9,840	AF4:10,179	NOPE
1	F3:10,570	F4:8,767	AF3:9,868	AF4:10,212	NOPE
1	F3:10,586	F4:8,792	AF3:9,887	AF4:10,243	NOPE
1	F3:10,556	F4:8,766	AF3:9,871	AF4:10,223	NOPE
1	F3:10,570	F4:8,754	AF3:9,881	AF4:10,224	NOPE
1	F3:10,637	F4:8,833	AF3:9,937	AF4:10,305	NOPE
1	F3:10,603	F4:8,849	AF3:9,908	AF4:10,307	NOPE
1	F3:10,498	F4:8,732	AF3:9,817	AF4:10,191	NOPE
1	F3:10,548	F4:8,748	AF3:9,862	AF4:10,209	NOPE
1	F3:10,629	F4:8,857	AF3:9,935	AF4:10,307	NOPE
1	F3:10,570	F4:8,823	AF3:9,878	AF4:10,263	NOPE
1	F3:10,540	F4:8,768	AF3:9,846	AF4:10,209	NOPE
1	F3:10,560	F4:8,760	AF3:9,866	AF4:10,212	NOPE
1	F3:10,540	F4:8,740	AF3:9,848	AF4:10,193	NOPE
1	F3:10,570	F4:8,798	AF3:9,874	AF4:10,227	NOPE
1	F3:10,644	F4:8,886	AF3:9,943	AF4:10,308	NOPE
1	F3:10,611	F4:8,831	AF3:9,915	AF4:10,273	NOPE
1	F3:10,516	F4:8,728	AF3:9,821	AF4:10,165	NOPE
1	F3:10,514	F4:8,748	AF3:9,821	AF4:10,165	NOPE
1	F3:10,623	F4:8,864	AF3:9,935	AF4:10,288	NOPE
1	F3:10,644	F4:8,872	AF3:9,959	AF4:10,310	NOPE
1	F3:10,533	F4:8,752	AF3:9,853	AF4:10,182	NOPE
1	F3:10,555	F4:8,768	AF3:9,869	AF4:10,186	NOPE
1	F3:10,645	F4:8,865	AF3:9,953	AF4:10,288	NOPE
1	F3:10,574	F4:8,806	AF3:9,893	AF4:10,248	NOPE
1	F3:10,513	F4:8,749	AF3:9,845	AF4:10,195	NOPE
1	F3:10,596	F4:8,808	AF3:9,924	AF4:10,257	NOPE
1	F3:10,623	F4:8,821	AF3:9,954	AF4:10,277	NOPE
1	F3:10,564	F4:8,777	AF3:9,899	AF4:10,217	NOPE
1	F3:10,565	F4:8,779	AF3:9,885	AF4:10,197	NOPE
1	F3:10,594	F4:8,806	AF3:9,912	AF4:10,234	NOPE
1	F3:10,612	F4:8,831	AF3:9,939	AF4:10,272	NOPE
1	F3:10,626	F4:8,840	AF3:9,948	AF4:10,266	NOPE
1	F3:10,605	F4:8,813	AF3:9,924	AF4:10,226	NOPE
1	F3:10,585	F4:8,802	AF3:9,899	AF4:10,218	NOPE
1	F3:10,593	F4:8,815	AF3:9,906	AF4:10,234	NOPE
1	F3:10,600	F4:8,814	AF3:9,923	AF4:10,232	NOPE
1	F3:10,585	F4:8,809	AF3:9,920	AF4:10,216	NOPE
1	F3:10,585	F4:8,812	AF3:9,922	AF4:10,210	NOPE
1	F3:10,614	F4:8,832	AF3:9,948	AF4:10,240	NOPE
1	F3:10,633	F4:8,851	AF3:9,960	AF4:10,277	NOPE
1	F3:10,599	F4:8,815	AF3:9,923	AF4:10,246	NOPE
1	F3:10,566	F4:8,776	AF3:9,897	AF4:10,191	NOPE
1	F3:10,621	F4:8,828	AF3:9,946	AF4:10,231	NOPE
1	F3:10,641	F4:8,854	AF3:9,958	AF4:10,264	NOPE
1	F3:10,540	F4:8,763	AF3:9,867	AF4:10,180	NOPE
1	F3:10,498	F4:8,729	AF3:9,835	AF4:10,139	NOPE
1	F3:10,566	F4:8,792	AF3:9,892	AF4:10,194	NOPE
1	F3:10,579	F4:8,782	AF3:9,888	AF4:10,183	NOPE
1	F3:10,543	F4:8,743	AF3:9,858	AF4:10,141	NOPE
1	F3:10,561	F4:8,782	AF3:9,889	AF4:10,178	NOPE
1	F3:10,583	F4:8,814	AF3:9,916	AF4:10,214	NOPE
1	F3:10,562	F4:8,783	AF3:9,901	AF4:10,193	NOPE
1	F3:10,556	F4:8,765	AF3:9,892	AF4:10,180	NOPE
1	F3:10,581	F4:8,798	AF3:9,903	AF4:10,210	NOPE
1	F3:10,582	F4:8,817	AF3:9,899	AF4:10,225	NOPE
1	F3:10,588	F4:8,820	AF3:9,902	AF4:10,225	NOPE
1	F3:10,621	F4:8,831	AF3:9,932	AF4:10,243	NOPE
1	F3:10,611	F4:8,827	AF3:9,927	AF4:10,241	NOPE
1	F3:10,537	F4:8,774	AF3:9,863	AF4:10,167	NOPE
1	F3:10,553	F4:8,764	AF3:9,870	AF4:10,145	NOPE
1	F3:10,634	F4:8,825	AF3:9,946	AF4:10,230	NOPE
1	F3:10,595	F4:8,818	AF3:9,930	AF4:10,236	NOPE
1	F3:10,519	F4:8,758	AF3:9,868	AF4:10,157	NOPE
1	F3:10,551	F4:8,770	AF3:9,892	AF4:10,168	NOPE
1	F3:10,592	F4:8,799	AF3:9,933	AF4:10,215	NOPE
1	F3:10,535	F4:8,742	AF3:9,883	AF4:10,160	NOPE
1	F3:10,548	F4:8,758	AF3:9,884	AF4:10,167	NOPE
1	F3:10,650	F4:8,884	AF3:9,984	AF4:10,293	NOPE
1	F3:10,611	F4:8,852	AF3:9,963	AF4:10,270	NOPE
1	F3:10,527	F4:8,744	AF3:9,881	AF4:10,167	NOPE
1	F3:10,584	F4:8,795	AF3:9,921	AF4:10,209	NOPE
1	F3:10,639	F4:8,862	AF3:9,980	AF4:10,277	NOPE
1	F3:10,578	F4:8,803	AF3:9,935	AF4:10,236	NOPE
1	F3:10,535	F4:8,766	AF3:9,894	AF4:10,195	NOPE
1	F3:10,568	F4:8,793	AF3:9,909	AF4:10,201	NOPE
1	F3:10,602	F4:8,790	AF3:9,919	AF4:10,203	NOPE
1	F3:10,578	F4:8,768	AF3:9,905	AF4:10,210	NOPE
1	F3:10,555	F4:8,796	AF3:9,917	AF4:10,240	NOPE
1	F3:10,603	F4:8,839	AF3:9,967	AF4:10,269	NOPE
1	F3:10,630	F4:8,818	AF3:9,971	AF4:10,249	NOPE
1	F3:10,565	F4:8,750	AF3:9,906	AF4:10,183	NOPE
1	F3:10,541	F4:8,747	AF3:9,893	AF4:10,181	NOPE
1	F3:10,593	F4:8,810	AF3:9,951	AF4:10,249	NOPE
1	F3:10,608	F4:8,819	AF3:9,964	AF4:10,261	NOPE
1	F3:10,598	F4:8,771	AF3:9,932	AF4:10,224	NOPE
1	F3:10,597	F4:8,760	AF3:9,929	AF4:10,225	NOPE
1	F3:10,563	F4:8,768	AF3:9,918	AF4:10,221	NOPE
1	F3:10,531	F4:8,747	AF3:9,893	AF4:10,186	NOPE
